Wall time,Step,Value
1740961903.8430493,3600,96.45990753173828
1740961956.388071,3613,103.36644744873047
1740961959.2966657,3614,103.29299926757812
1740961964.3846955,3615,103.69586944580078
1740961968.3628502,3616,103.4070053100586
1740961981.0937672,3619,103.19133758544922
1740962026.1131122,3630,100.63932037353516
1740962131.7797198,3654,99.54318237304688
1740962143.9778438,3657,96.23583221435547
1740962150.8028886,3659,98.98262786865234
1740962160.0578365,3661,100.32225799560547
1740962173.0042105,3664,101.81696319580078
1740962182.35289,3666,101.88093566894531
1740962189.7541502,3668,101.75785827636719
1740962203.038896,3671,103.71363830566406
1740962207.6855898,3672,104.90113830566406
1740962284.2538452,3690,99.03121185302734
1740962321.4396598,3700,100.39511108398438
1740962350.166948,3707,99.069091796875
1740962368.686996,3711,102.71347045898438
1740962372.106897,3712,102.69267272949219
1740962387.5090768,3717,101.5926742553711
1740962392.2318277,3718,102.61732482910156
1740962405.890428,3721,103.01274108886719
1740962447.183209,3732,106.35010528564453
1740962450.3484685,3733,105.85014343261719
1740962496.887263,3745,110.59565734863281
1740962501.987047,3746,111.48030853271484
1740962509.618967,3748,109.90218353271484
1740962513.4259984,3749,110.2757568359375
1740962524.700001,3752,109.99056243896484
1740962529.4270442,3753,110.80239868164062
1740962534.2056613,3754,109.70967102050781
1740962562.441626,3761,104.41951751708984
1740962571.7345195,3763,103.44102478027344
1740962581.3028038,3765,106.41517639160156
1740962627.4295926,3777,107.6854248046875
1740962639.003432,3780,107.60533142089844
1740962643.693189,3781,107.69994354248047
1740962647.5676663,3782,107.572509765625
1740962651.9005952,3783,107.9374008178711
1740962666.8345408,3787,107.38810729980469
1740962678.967082,3790,105.27285766601562
1740962741.190625,3805,98.85187530517578
1740962750.560342,3807,101.02661895751953
1740962771.5025697,3813,97.49323272705078
1740962780.7627275,3815,97.81572723388672
1740962794.5032642,3819,97.29243469238281
1740962812.4629312,3823,99.30899047851562
1740962817.063919,3824,99.35076904296875
1740962874.0247276,3839,99.42939758300781
1740962911.259701,3848,92.92195892333984
1740962919.3512864,3850,94.5252914428711
1740962929.0951636,3852,96.05635070800781
1740962940.6554565,3855,97.74562072753906
1740962947.9229186,3857,98.62784576416016
1740962954.7657707,3860,99.6613540649414
1740962991.0250375,3869,94.2095718383789
1740963004.0852685,3872,92.6616439819336
1740963015.3108723,3875,93.87860107421875
1740963101.5936997,3897,101.01417541503906
1740963118.9421918,3902,100.56488037109375
1740963139.391563,3908,98.34497833251953
1740963151.365888,3911,98.2696533203125
1740963169.0814216,3915,98.99531555175781
1740963190.6982296,3921,101.6880111694336
1740963201.9316185,3924,99.79898071289062
1740963209.6871874,3926,99.912841796875
1740963217.4932778,3928,99.08766174316406
1740963229.8461745,3931,100.9336166381836
1740963237.5235276,3933,102.72274017333984
1740963244.8493168,3936,102.52009582519531
1740963308.5778124,3953,102.8104476928711
1740963313.2095692,3954,102.12246704101562
1740963324.7312584,3957,103.4065170288086
1740963355.9488964,3965,102.3446044921875
1740963359.320425,3966,100.96414947509766
1740963395.5145254,3975,101.93539428710938
1740963400.2716188,3976,101.85179138183594
1740963421.724382,3981,103.11692810058594
1740963426.4092247,3982,104.8060302734375
1740963431.1030002,3983,104.39137268066406
1740963444.2353294,3986,100.77302551269531
1740963462.7358594,3992,100.08268737792969
1740963479.7644684,3997,99.0199203491211
1740963490.8805676,4000,100.95501708984375
1740963524.619457,4008,104.96047973632812
1740963542.993624,4012,109.04307556152344
1740963549.070969,4014,108.13551330566406
1740963578.2708762,4023,107.75797271728516
1740963590.6482282,4028,106.67724609375
1740963613.772379,4034,103.75990295410156
1740963617.9915373,4035,104.46231842041016
1740963640.95357,4040,109.47150421142578
1740963666.118455,4047,105.3564224243164
1740963694.2322588,4054,104.52477264404297
1740963718.1357033,4060,103.6007308959961
1740963727.899405,4063,105.05172729492188
1740963735.7832534,4065,105.25695037841797
1740963738.9103267,4066,104.99909973144531
1740963758.6069524,4073,103.86121368408203
1740963785.780389,4081,99.79812622070312
1740963788.4882329,4082,98.88603210449219
1740963797.8441691,4084,99.16463470458984
1740963813.7810855,4088,100.46560668945312
1740963823.2213116,4092,100.2901840209961
1740963844.212026,4097,99.70095825195312
1740963904.6357858,4109,92.99845886230469
1740963929.8990571,4115,91.77241516113281
1740963951.73687,4121,91.48458099365234
1740963962.8192399,4124,93.96534729003906
1740963982.905843,4130,95.08049774169922
1740964019.8660853,4142,91.98057556152344
1740964031.4794967,4146,93.60282897949219
1740964053.9352555,4153,94.46998596191406
1740964060.5409055,4156,94.10897827148438
1740964102.805851,4167,91.17501068115234
1740964145.8659213,4177,90.61003112792969
1740964148.9143772,4178,91.81997680664062
1740964159.8353615,4181,90.62590789794922
1740964187.925083,4187,90.09266662597656
1740964207.375305,4192,90.68421936035156
1740964263.5204177,4207,93.03515625
1740964268.5668907,4208,94.76075744628906
1740964301.3314726,4216,94.96817779541016
1740964322.8508313,4221,93.88504028320312
1740964344.5697424,4227,89.43579864501953
1740964351.79498,4229,88.81551361083984
1740964354.2548807,4230,87.52084350585938
1740964380.231055,4236,86.09899139404297
1740964419.8893762,4246,88.7812271118164
1740964432.9580421,4249,90.61307525634766
1740964442.196424,4251,93.59652709960938
1740964446.8439028,4252,94.86869812011719
1740964451.4539824,4253,95.62336730957031
1740964464.0501597,4257,96.96504974365234
1740964501.4049928,4267,98.89776611328125
1740964502.946542,4268,98.77304077148438
1740964511.8858967,4270,100.04999542236328
1740964551.9609628,4280,103.74874114990234
1740964556.585533,4281,104.00507354736328
1740964620.405413,4298,110.52227783203125
1740964649.7202675,4305,107.87042999267578
1740964666.3331628,4309,107.56952667236328
1740964702.281874,4318,105.9729995727539
1740964721.6520264,4323,107.44860076904297
1740964740.0019138,4328,111.72945404052734
1740964765.1525502,4334,113.84539031982422
1740964803.4914703,4343,111.934814453125
1740964815.8407092,4347,110.49140167236328
1740964832.4675777,4351,106.17597961425781
1740964844.6048226,4354,102.28043365478516
1740964869.8160357,4360,105.77396392822266
1740964891.8752012,4365,107.67900085449219
1740964916.7197466,4371,109.69092559814453
1740964939.0813055,4376,111.08617401123047
1740964951.5711374,4379,112.66305541992188
1740964956.1751237,4380,111.3227310180664
1740964984.884769,4387,113.5286865234375
1740965019.8448846,4395,118.69441986083984
1740965050.3000777,4403,120.29496002197266
1740965068.204805,4407,118.04930114746094
1740965079.6200728,4410,117.88404846191406
1740965093.6045132,4413,117.62678527832031
1740965098.3301044,4414,118.2534408569336
1740965127.577244,4422,116.75350189208984
1740965135.3627572,4424,115.8625259399414
1740965176.9154637,4435,116.81573486328125
1740965210.709203,4443,122.27117156982422
1740965232.1139147,4449,120.95748901367188
1740965250.198798,4454,120.91792297363281
1740965268.899178,4458,122.35691833496094
1740965303.650079,4466,123.6634750366211
1740965379.991846,4489,111.99707794189453
1740965408.1515133,4495,112.64407348632812
1740965426.6829853,4499,113.13885498046875
1740965496.7683558,4514,128.42547607421875
1740965520.2081203,4520,127.6856918334961
1740965533.42551,4523,126.63459777832031
1740965541.3313825,4525,125.69315338134766
1740965572.2055182,4532,125.28516387939453
1740965580.9034448,4535,124.63299560546875
1740965596.2244556,4539,122.31932830810547
1740965610.4501593,4543,120.0704574584961
1740965613.7488585,4544,119.95016479492188
1740965616.7078984,4545,120.40492248535156
1740965626.0040543,4547,123.10746765136719
1740965648.0881555,4553,123.19544219970703
1740965674.3465748,4560,118.81715393066406
1740965682.2129855,4562,118.90727996826172
1740965690.683914,4564,117.54025268554688
1740965707.709468,4568,118.90713500976562
1740965720.5394046,4571,121.23806762695312
1740965723.543141,4572,121.23453521728516
1740965732.9291027,4574,123.48760223388672
1740965764.7068994,4582,125.00407409667969
1740965793.9265463,4590,123.29157257080078
1740965801.3807294,4592,121.091796875
1740965856.5540142,4606,116.07801818847656
1740965869.993941,4609,114.18760681152344
1740965883.0920758,4612,112.5644760131836
1740965929.9917371,4622,109.26066589355469
1740965947.761556,4626,108.57445526123047
1740965958.1370764,4629,108.40612030029297
1740966018.800493,4644,111.54678344726562
1740966042.4266376,4649,110.38040161132812
1740966044.5218818,4650,109.48230743408203
1740966056.2843213,4654,110.74684143066406
1740966068.3800685,4658,110.67161560058594
1740966070.4191937,4659,110.1584243774414
1740966073.3716,4660,111.14434051513672
1740966082.172521,4662,114.5044937133789
1740966103.341269,4667,113.19477081298828
1740966108.0322049,4668,113.77562713623047
1740966110.9744937,4669,114.45657348632812
1740966142.4377518,4678,107.19039916992188
1740966175.458208,4686,111.22894287109375
1740966193.891329,4690,111.20633697509766
1740966203.3991878,4692,110.48766326904297
1740966220.7579682,4698,108.03658294677734
1740966253.0601876,4706,106.42098999023438
1740966257.737904,4707,105.48583221435547
1740966278.4451284,4713,104.06819152832031
1740966290.1771417,4716,105.9977798461914
1740966315.7948315,4724,106.58537292480469
1740966320.5035598,4725,107.34967041015625
1740966341.476861,4730,105.12157440185547
1740966349.823835,4733,104.53138732910156
1740966352.567836,4734,102.91837310791016
1740966362.4896188,4737,100.16267395019531
1740966373.622337,4740,103.27510833740234
1740966385.1968105,4743,105.05418395996094
1740966434.1306643,4755,108.80133819580078
1740966447.636696,4759,108.98926544189453
1740966473.9051404,4766,108.1364517211914
1740966493.1032238,4772,111.32527160644531
1740966505.114504,4775,111.88203430175781
1740966509.8018308,4776,113.0666732788086
1740966514.486835,4777,113.48207092285156
1740966526.1200986,4780,113.57060241699219
1740966530.908507,4781,113.57868194580078
1740966560.286213,4788,113.51119995117188
1740966564.5784926,4790,113.18096160888672
1740966572.5463088,4792,113.7157974243164
1740966594.5390468,4798,115.96846008300781
1740966613.6865714,4803,116.44197845458984
1740966616.610737,4804,116.25363159179688
1740966629.640023,4807,119.8376693725586
1740966643.715159,4810,122.41717529296875
1740966648.887199,4812,122.38871002197266
1740966656.5018437,4814,120.49766540527344
1740966684.8102577,4822,121.04351043701172
1740966714.462457,4830,122.2384262084961
1740966721.5520716,4832,124.43618774414062
1740966726.5804358,4834,124.79180145263672
1740966727.9486036,4835,124.6727066040039
1740966732.6839113,4836,126.4188461303711
1740966755.2958205,4843,122.24652099609375
1740966758.2967985,4844,120.9221420288086
1740966834.3458076,4862,118.76921081542969
1740966844.7464154,4865,116.28521728515625
1740966888.0022976,4876,114.19357299804688
1740966913.815364,4882,116.39561462402344
1740966966.667402,4895,113.79010772705078
1740966989.8199458,4901,110.5177230834961
1740966992.642392,4902,110.81111145019531
1740967017.465606,4908,108.7851333618164
1740967024.7860303,4910,109.39056396484375
1740967043.75455,4914,113.75200653076172
1740967088.460609,4925,116.16336822509766
1740967096.512639,4927,116.45184326171875
1740967105.8541875,4929,116.57361602783203
1740967119.6300416,4933,117.8736572265625
1740967127.810697,4935,118.73799896240234
1740967148.493274,4940,118.00370788574219
1740967167.0473864,4944,120.42704010009766
1740967188.7404137,4949,124.85091400146484
1740967302.9852307,4978,127.6494369506836
1740967310.477008,4980,127.43324279785156
1740967344.251638,4989,128.32423400878906
1740967348.85119,4990,127.08438110351562
1740967353.507519,4991,128.35882568359375
1740967388.059631,4999,127.95039367675781
