Wall time,Step,Value
1741047134.1558797,3192,0.6080455183982849
1741047163.6880205,3199,0.33825913071632385
1741047237.744249,3217,0.7499487996101379
1741047247.8231583,3220,0.40148961544036865
1741047334.429978,3241,0.4965660870075226
1741047434.2928712,3265,0.1380445957183838
1741047446.2788773,3268,0.6040552854537964
1741047596.8041263,3306,0.6967789530754089
1741047796.0770555,3356,0.47596830129623413
1741048000.2012613,3404,0.5332698822021484
1741048233.441562,3461,0.3588866591453552
1741048313.7740505,3483,0.453551709651947
1741048349.4194343,3491,0.5269511938095093
1741048386.3462808,3500,0.09805881232023239
1741048490.0541,3526,0.5316793918609619
1741048656.7732031,3566,0.5488554239273071
1741048666.768239,3569,0.4583384096622467
1741048786.087117,3600,0.5024740695953369
1741048849.1043112,3616,0.6093640327453613
1741049009.5239756,3654,0.44670751690864563
1741049021.5223575,3657,0.09390197694301605
1741049037.5531936,3661,0.46762487292289734
1741049066.5924954,3668,0.35896310210227966
1741049079.5836792,3671,0.6791449785232544
1741049159.3640356,3690,0.35325273871421814
1741049245.334129,3712,0.41156211495399475
1741049433.2378435,3761,0.394305944442749
1741049517.0558658,3782,0.6797136664390564
1741049776.6720426,3848,0.35806235671043396
1741049784.653794,3850,0.4153258800506592
1741049981.1812131,3902,0.4836214482784271
1741050013.0407727,3911,0.6142479181289673
1741050030.3609974,3915,0.2974816560745239
1741050051.6282094,3921,0.2609129250049591
1741050097.83948,3933,0.5248768925666809
1741050105.0970302,3936,0.24556726217269897
1741050253.9267926,3975,0.41563770174980164
1741050398.1013353,4012,0.5665056109428406
1741050404.1523612,4014,0.5373336672782898
1741050432.9307928,4023,0.4967260956764221
1741050467.839633,4034,0.4288933277130127
1741050494.3853242,4040,0.4843459725379944
1741050519.1248155,4047,0.5791072845458984
1741050649.0039303,4084,0.4485470950603485
1741050753.560461,4109,0.3647850751876831
1741050778.5093396,4115,0.3848631978034973
1741050799.8323584,4121,0.39639103412628174
1741050810.5989208,4124,0.41008076071739197
1741050878.2132344,4146,0.22418883442878723
1741051004.473017,4181,0.04072052240371704
1741051051.851304,4192,0.3982752859592438
1741051186.0712113,4227,0.3718361556529999
1741051303.1257312,4257,0.4367624521255493
1741051537.139418,4318,0.2694043219089508
1741051574.0472827,4328,0.45749905705451965
1741052035.30803,4443,0.3375941812992096
1741052074.190343,4454,0.5765156149864197
1741052396.7314708,4535,0.6351829767227173
1741052411.7673872,4539,0.44411471486091614
1741052504.507958,4564,0.48548346757888794
1741052693.4207053,4612,0.6073170900344849
1741052848.973051,4649,0.5954850316047668
1741052997.0277054,4690,0.5441510081291199
1741053006.1879342,4692,0.05606289580464363
1741053023.3037064,4698,0.5682377815246582
1741053059.511447,4707,0.39072349667549133
1741053141.00491,4730,0.23642012476921082
1741053310.1873977,4777,0.4039877653121948
1741053512.0799837,4832,0.3052515983581543
1741053518.3399568,4835,0.443694144487381
1741053522.9724464,4836,0.36735835671424866
1741053548.1713223,4844,0.38803982734680176
1741053698.9411497,4882,0.6704043745994568
1741053806.8881478,4910,0.5299363136291504
1741053885.9117804,4929,0.40983253717422485
1741053966.68533,4949,0.31205976009368896
1741054085.3112295,4980,0.6091428399085999
1741054127.1952946,4991,0.3476211428642273
1741054460.3857143,5079,0.6763219833374023
1741054493.3477132,5088,0.34927529096603394
1741054496.2970326,5090,0.4312184154987335
1741054652.1013217,5132,0.6046273708343506
1741054666.733971,5136,0.5779548287391663
1741054722.451131,5151,0.15988397598266602
1741054732.9966154,5154,0.34355422854423523
1741054735.9366722,5155,0.9051307439804077
1741054844.9605398,5187,0.5445097088813782
1741054893.9467678,5200,0.34045732021331787
1741054981.5222242,5225,0.6305195093154907
1741055032.528797,5238,0.23086288571357727
1741055088.9473999,5253,0.3375647962093353
1741055125.1377122,5262,0.5064699053764343
1741055135.2279062,5265,0.5161561965942383
1741055235.6137545,5295,0.5807398557662964
1741055323.4659991,5319,0.3321206271648407
1741055333.893753,5322,0.5757495760917664
1741055478.8287554,5362,0.463395893573761
1741055504.141558,5370,0.29799097776412964
1741055630.0557408,5403,0.37106531858444214
1741055781.2091577,5445,0.42435887455940247
1741055812.096714,5454,0.3601909577846527
1741055833.3413157,5459,0.42535290122032166
1741056011.7749045,5509,0.6373121738433838
1741056060.2037237,5521,0.38769516348838806
1741056580.575273,5667,0.30557191371917725
1741056805.5277927,5730,0.4918489158153534
1741056903.5873055,5758,0.4815734922885895
1741056994.3857706,5781,0.03884301707148552
1741057176.7811613,5832,0.5973634719848633
1741057299.9675245,5866,0.4206635355949402
1741057346.8810115,5879,0.3518991470336914
1741057592.7410135,5948,0.5623438358306885
1741057625.6122892,5956,0.4613379240036011
1741057719.969558,5981,0.4878053069114685
1741057766.7230263,5997,0.4542863070964813
1741057806.6405735,6009,0.49278998374938965
1741057973.568051,6053,0.5081146359443665
1741058148.1564786,6111,0.5118587613105774
1741058156.6934562,6113,0.4667019546031952
1741058226.8274367,6133,0.3836328089237213
1741058244.2777874,6138,0.3622753322124481
1741058250.2037375,6140,0.4231533706188202
1741058255.71222,6142,0.4831642210483551
1741058526.3575914,6225,0.3878418803215027
1741058580.5043387,6243,0.5140714049339294
1741058694.7060037,6279,0.29820573329925537
1741058768.1283004,6300,0.21481285989284515
1741058874.979975,6332,0.44370368123054504
1741058880.3042214,6334,0.24176762998104095
1741058962.0305154,6358,0.3829852044582367
1741058966.4448223,6359,0.4612743854522705
1741058980.6470315,6364,0.46125560998916626
1741058999.838884,6369,0.6397688984870911
1741059355.7171676,6473,0.49978551268577576
1741059539.9168918,6528,0.4295867681503296
1741059550.2231739,6531,0.32555586099624634
1741059605.7762012,6546,0.7324398159980774
1741059623.1839514,6551,0.35327810049057007
1741059671.916471,6564,0.4971576929092407
1741059687.4655635,6569,0.3883421719074249
1741059741.2343209,6585,0.4424344301223755
1741059758.6118479,6590,0.32004785537719727
1741059788.5299156,6599,0.37004515528678894
1741059839.185528,6615,0.45148351788520813
1741060026.2341166,6673,0.4968682825565338
1741060193.8336723,6720,0.3531731069087982
1741060221.2761915,6730,0.28205406665802
1741060284.0150652,6750,0.3055461049079895
1741060461.2658253,6802,0.5291568636894226
1741060591.388162,6842,0.45963916182518005
1741060622.0647612,6850,0.34341636300086975
1741060653.8344011,6859,0.3532654047012329
1741060710.6314063,6875,0.36900123953819275
1741060850.123104,6916,0.45398831367492676
1741060859.090323,6919,0.5119099617004395
1741060888.516363,6930,0.3970543444156647
1741061047.6223245,6975,0.3913749158382416
1741061097.2889168,6991,0.36815497279167175
1741061115.3082983,6996,0.4935759902000427
1741061119.5878994,6998,0.46507441997528076
1741061288.5419638,7054,0.5027226209640503
1741061498.329165,7117,0.3303186893463135
1741061508.3170607,7120,0.48527464270591736
1741061526.5703702,7126,0.39630961418151855
1741061655.7441738,7164,0.2693991959095001
1741061694.803044,7178,0.4514296054840088
1741061791.5757785,7207,0.35862043499946594
1741061946.619839,7253,0.5366898775100708
1741062010.3256216,7274,0.3856554627418518
1741062117.230654,7308,0.25621694326400757
1741062216.2437904,7338,0.3640565276145935
1741062257.4620156,7353,0.4220140874385834
1741062302.7194736,7367,0.3809971213340759
1741062495.4769917,7424,0.5211302042007446
1741062526.9281633,7435,0.40449556708335876
1741062529.223678,7436,0.2431909590959549
1741062625.1120303,7464,0.6484860777854919
1741062638.7265763,7468,0.5780385136604309
1741062645.88894,7470,0.43406131863594055
1741062685.3373477,7482,0.49395227432250977
1741062761.5920238,7506,0.3457731008529663
1741062800.7432938,7518,0.42605409026145935
1741062825.3627222,7526,0.364368736743927
1741062845.8452215,7532,0.4840582013130188
1741062890.3686943,7543,0.3504905104637146
1741062912.4608996,7551,0.3162495493888855
1741062918.6698384,7553,0.29195013642311096
1741063055.8270526,7593,0.4509037137031555
1741063082.0928268,7602,0.5527538061141968
1741063089.903686,7604,0.3592473268508911
1741063206.6783063,7638,0.4291536509990692
1741063220.6250644,7644,0.4172714054584503
1741063271.8134897,7660,0.1992156207561493
1741063485.7869103,7727,0.7704949378967285
1741063499.677695,7730,0.4391123950481415
1741063581.4937801,7756,0.4147436022758484
1741063715.0957751,7794,0.2557867169380188
1741063717.7533774,7795,0.41948556900024414
1741063797.504919,7821,0.3223210275173187
1741063858.0782483,7838,0.4329366981983185
1741063894.7019546,7850,0.4257829487323761
1741063915.0061493,7855,0.434823215007782
1741063917.8643117,7856,0.5797708630561829
1741064048.8685331,7895,0.3426268398761749
1741064069.530592,7901,0.38044968247413635
1741064158.8230026,7929,0.48393237590789795
1741064347.3366632,7986,0.4298749566078186
1741064551.859093,8046,0.5526637434959412
1741064670.3882124,8078,0.09592555463314056
1741064829.430856,8122,0.4303661286830902
1741064900.663774,8144,0.4773195683956146
1741064964.9924018,8163,0.4574737250804901
1741064967.90161,8164,0.3118107318878174
1741065068.992244,8192,0.42107564210891724
1741065154.4378839,8216,0.42172887921333313
1741065193.238278,8229,0.38053858280181885
1741065286.9693503,8255,0.09805703163146973
1741065362.556182,8277,0.3011031150817871
1741065409.2655385,8291,0.40052589774131775
1741065425.247675,8296,0.2489084005355835
1741065628.4490569,8352,0.4152814447879791
1741065669.2983606,8363,0.5208211541175842
1741065721.6502078,8377,0.4395865797996521
1741065787.1421955,8397,0.41405943036079407
1741065838.780486,8411,0.45772290229797363
1741066113.1911652,8491,0.6228880882263184
1741066215.8227222,8521,0.4671534299850464
1741066309.804516,8548,0.5210373401641846
1741066329.1649587,8554,0.3367834687232971
1741066358.5483012,8563,0.39128410816192627
1741066552.1256948,8618,0.4644014537334442
1741066585.619685,8627,0.46142858266830444
1741066693.9327006,8659,0.34632089734077454
1741066708.7343063,8663,0.5082786679267883
1741066821.434463,8694,0.42602309584617615
1741066843.723047,8700,0.06261535733938217
1741066911.3270895,8718,0.437049001455307
1741066936.33414,8724,0.335358589887619
1741067032.4258263,8752,0.4169059693813324
1741067037.0892093,8754,0.5776089429855347
1741067126.0899854,8776,0.4845042824745178
1741067135.2807417,8778,0.4993443787097931
1741067281.2977045,8823,0.5002826452255249
1741067321.5768425,8833,0.4647083878517151
1741067438.0942411,8865,0.05086837336421013
1741067452.2239206,8870,0.4358595609664917
1741067476.3205795,8877,0.3102226257324219
1741067512.769818,8888,0.34735220670700073
1741067608.02874,8917,0.559463381767273
1741067623.75733,8921,0.20333757996559143
1741067845.8666804,8985,0.4636252224445343
1741067918.4712555,9006,0.07209565490484238
1741068012.8424377,9033,0.42579126358032227
1741068099.6636665,9058,0.4648168981075287
1741068312.4783998,9117,0.2950459122657776
1741068323.0626326,9121,0.382674902677536
1741068425.6561534,9152,0.39327582716941833
1741068624.6212294,9212,0.5180052518844604
1741068673.8524454,9226,0.36981910467147827
1741068760.1158767,9252,0.43142440915107727
1741068897.8185544,9291,0.49050283432006836
1741068932.1046944,9303,0.3604143261909485
1741068935.965639,9305,0.46417754888534546
1741068956.5025504,9312,0.514305591583252
1741069003.3512526,9327,0.3810475468635559
1741069061.179638,9345,0.4367694854736328
1741069104.8243659,9359,0.2957766056060791
1741069152.059092,9372,0.45996591448783875
1741069170.2671177,9377,0.369882196187973
1741069204.045943,9387,0.3963705897331238
1741069417.6320553,9456,0.3384574353694916
1741069537.5285494,9488,0.4222412705421448
1741069705.8790872,9538,0.38984358310699463
1741069735.7213438,9547,0.4259669780731201
1741069769.188477,9556,0.3675411641597748
1741069806.201291,9566,0.3612898886203766
1741069901.832094,9593,0.5394874811172485
1741069951.6389406,9607,1.0504958629608154
1741070166.175336,9671,0.3999905288219452
1741070169.9946315,9672,0.5030198097229004
1741070235.6205122,9692,0.4616793692111969
1741070272.184386,9704,0.6986837983131409
1741070301.0885677,9712,0.3656161427497864
1741070443.4599843,9753,0.5304998755455017
1741070448.0464382,9754,0.443069189786911
1741070510.0773458,9772,0.29624366760253906
1741070654.3102994,9813,0.21444213390350342
1741070693.7002447,9824,0.4168443977832794
1741070731.7243924,9837,0.5446620583534241
1741070773.4697275,9850,0.4285299479961395
1741070826.650476,9867,0.34948498010635376
1741070911.5382526,9894,0.5012621283531189
1741070942.4729145,9904,0.11687035113573074
1741070984.0379224,9917,0.43118563294410706
1741071092.1402867,9948,0.3621990978717804
1741071094.907706,9949,0.3667936325073242
1741071099.5467236,9950,0.06819435954093933
1741071132.1608016,9960,0.488824725151062
1741071174.925357,9973,0.40560564398765564
1741071196.3269289,9979,0.6250690221786499
1741071224.8060946,9987,0.42353731393814087
1741071250.8736966,9993,0.32855525612831116
1741071486.0440817,10063,0.4746151268482208
1741071579.7468126,10090,0.49187806248664856
1741071689.4332705,10121,0.363221675157547
1741071745.3671203,10138,0.4493280351161957
1741071901.1691954,10191,0.5801241397857666
1741071958.5441222,10208,0.471965491771698
1741071982.2968981,10215,0.3308144509792328
1741072149.1023986,10269,0.3506292998790741
1741072185.6776838,10280,0.3647845983505249
1741072381.5345833,10342,0.24724745750427246
1741072390.9451349,10345,0.4316973090171814
1741072395.8333097,10346,0.41689783334732056
1741072562.1382053,10395,0.3631533980369568
1741072717.0194814,10445,0.49700281023979187
1741072741.1899424,10451,0.3873112201690674
1741072745.8378963,10452,0.47100505232810974
1741072761.3620982,10458,0.2907721698284149
1741072898.422333,10501,0.3207586705684662
1741072962.6612585,10518,0.3605446517467499
1741073101.4358718,10561,0.44807371497154236
1741073140.6562977,10573,0.4785803556442261
1741073210.6631155,10596,0.4276221692562103
1741073273.324734,10614,0.3886737525463104
1741073330.6818297,10633,0.41570723056793213
1741073356.6179836,10643,0.24757492542266846
1741073362.9967241,10645,0.4060029685497284
1741073565.995807,10707,0.49400073289871216
1741073598.485788,10717,0.28566277027130127
1741073618.782284,10724,0.3253181278705597
1741073633.4271853,10729,0.40796101093292236
1741073680.444011,10745,0.5299966931343079
1741073701.2831264,10752,0.553398072719574
1741073768.5998123,10771,0.42279288172721863
1741074007.9032466,10842,0.4001050591468811
1741074191.7245731,10897,0.3722047805786133
1741074430.9568462,10976,0.3668326437473297
1741074581.259271,11022,0.1640356332063675
1741074584.248877,11023,0.46643027663230896
1741074599.3550181,11028,0.45902180671691895
1741074626.645869,11036,0.5442976355552673
1741074675.3366282,11054,0.3562268614768982
1741074806.0318456,11094,0.4109598994255066
1741074877.1823804,11118,0.41626569628715515
1741074892.8081293,11124,0.5665594935417175
1741074895.7640975,11125,0.4696138799190521
1741075009.5667753,11159,0.07921899110078812
1741075045.419491,11170,0.4337681233882904
1741075158.300113,11208,0.32357797026634216
1741075169.94502,11212,0.38355928659439087
1741075184.0342276,11218,0.3874261975288391
1741075205.8959572,11225,0.30303043127059937
1741075208.7581067,11226,0.39024192094802856
1741075532.0693142,11330,0.6720868945121765
1741075537.0583084,11331,0.7579530477523804
1741075744.5440714,11394,0.503296434879303
1741075771.027201,11404,0.4511062502861023
1741075786.7902603,11409,0.4593539237976074
1741075891.6082597,11443,0.34461677074432373
1741075906.675399,11448,0.38790446519851685
1741075947.0608733,11461,0.3743821680545807
1741075956.5213747,11463,0.07434346526861191
1741076169.3607497,11526,0.46059858798980713
1741076304.650257,11570,0.5598769783973694
1741076327.035605,11578,0.5953333973884583
1741076438.2117047,11611,0.44617894291877747
1741076714.0195973,11696,0.5144978761672974
1741076833.985736,11736,0.5046278238296509
1741076899.896068,11756,0.24047526717185974
1741076928.2131119,11765,0.4903702139854431
1741077001.9599402,11786,0.6125694513320923
1741077096.8690782,11817,0.1718781590461731
1741077101.5120964,11819,0.3081516623497009
1741077111.5628724,11823,0.5152494311332703
1741077181.9422588,11844,0.3752633333206177
1741077193.591796,11847,0.5241864919662476
1741077206.0666082,11851,0.37753546237945557
1741077250.3698661,11867,0.4452984631061554
1741077272.6553738,11876,0.38492658734321594
1741077293.0855002,11882,0.1285906881093979
1741077407.464105,11919,0.3371385931968689
1741077521.3650916,11955,0.6064096689224243
1741077565.3911107,11972,0.32435840368270874
1741077728.2942407,12027,0.5095213055610657
1741077864.2460916,12068,0.428932249546051
1741077892.1149006,12076,0.36752817034721375
1741078071.359642,12135,0.41829273104667664
1741078200.986049,12175,0.35463422536849976
1741078213.3960063,12179,0.6277168393135071
1741078315.6031818,12210,0.3526330590248108
1741078397.467397,12235,0.4220816493034363
1741078508.8751578,12271,0.4122512936592102
1741078612.2990453,12302,0.3096846640110016
1741078620.3475196,12304,0.4562467932701111
1741078659.717943,12316,0.3619830310344696
1741078794.8278399,12354,0.5216105580329895
1741078831.840859,12366,0.3803552985191345
1741078925.0731378,12394,0.38504305481910706
1741078937.4281259,12398,0.3581533432006836
1741078940.3937614,12400,0.6025415062904358
1741079010.4250624,12421,0.40811631083488464
1741079015.0691636,12422,0.3859139680862427
1741079065.554921,12437,0.0687757059931755
1741079106.025784,12449,0.3735945522785187
1741079200.69828,12476,0.21994291245937347
1741079206.9576378,12478,0.46711087226867676
1741079212.4116943,12480,0.3466210961341858
1741079444.8683755,12554,0.46974751353263855
1741079579.9724464,12601,0.36404138803482056
1741079725.7115672,12648,0.3314632773399353
1741079742.5446095,12653,0.34871137142181396
1741079920.9664183,12708,0.5086436867713928
1741080181.180268,12782,0.37076038122177124
1741080210.765189,12791,0.48493117094039917
1741080412.446292,12858,0.4067051410675049
1741080552.834147,12901,0.3778097629547119
1741080564.713471,12905,0.20973189175128937
1741080608.680249,12922,0.6558653116226196
1741080679.535158,12944,0.29460057616233826
1741080766.1741085,12972,0.32017087936401367
1741080782.9132502,12976,0.08064749836921692
1741080844.5452669,12997,0.5518020987510681
1741080883.27314,13010,0.3669653832912445
1741080924.9935598,13024,0.34222152829170227
1741080971.679159,13036,0.26397639513015747
1741080973.8237355,13037,0.38851237297058105
1741081014.8588107,13048,0.31501689553260803
1741081145.5403895,13088,0.48318740725517273
1741081160.9262743,13092,0.06815679371356964
1741081451.889544,13188,0.4587814211845398
1741081521.421309,13210,0.4154725968837738
1741081584.1648102,13227,0.4217909276485443
1741081667.9675891,13250,0.4798303246498108
1741081703.273509,13261,0.40200337767601013
1741081837.6965606,13304,0.46591728925704956
1741081965.3384573,13349,0.4165065884590149
1741082090.6195524,13388,0.38983508944511414
1741082187.5607083,13418,0.363913357257843
1741082307.9200742,13455,0.454211562871933
1741082509.033112,13522,0.32875603437423706
1741082536.1531587,13531,0.5658920407295227
1741082539.9338994,13532,0.47312143445014954
1741082599.0802863,13550,0.662606418132782
1741082626.534524,13558,0.5117993354797363
1741082678.78171,13576,0.3671075701713562
1741082716.182654,13588,0.4040253460407257
1741082832.925246,13623,0.3801333010196686
1741082886.126984,13642,0.3685551583766937
1741082891.230924,13644,0.42532533407211304
1741082899.0495198,13647,0.3938581049442291
1741082941.6448245,13660,0.5179211497306824
1741083080.1262865,13702,0.3112032413482666
1741083120.3654637,13716,0.5526060461997986
1741083182.3534236,13736,0.37485775351524353
1741083392.7815697,13802,0.6539619565010071
1741083477.3959308,13831,0.47722384333610535
1741083531.2595024,13849,0.41730231046676636
1741083655.0553482,13890,0.2775566577911377
1741083735.1285107,13916,0.26415136456489563
1741083905.9862597,13971,0.4839211106300354
1741083932.3707285,13980,0.4518319368362427
1741084018.8613777,14006,0.3295067846775055
1741084149.074676,14046,0.31789618730545044
1741084325.2841055,14102,0.6680024266242981
1741084356.2777894,14113,0.44614675641059875
1741084397.869737,14127,0.3585315942764282
1741084438.7266564,14140,0.333532452583313
1741084489.8792517,14158,0.41870585083961487
1741084543.6922498,14177,0.4452603757381439
1741084579.0032241,14188,0.4277886748313904
1741084596.654284,14194,0.36629360914230347
1741084632.8031814,14206,0.323436975479126
1741084681.5643167,14223,0.3029160797595978
1741084683.6260026,14224,0.3437918722629547
1741084791.7763789,14258,0.34018611907958984
1741084812.0713897,14265,0.4912673830986023
1741085070.7044377,14349,0.4014093577861786
1741085086.4560244,14354,0.6636290550231934
1741085111.0147984,14361,0.6453320384025574
1741085127.018558,14367,0.6292151212692261
1741085233.0433815,14399,0.30122774839401245
1741085234.5778227,14400,0.6315332055091858
1741085247.5139287,14405,0.49539822340011597
1741085289.4264166,14419,0.4056727886199951
1741085315.91807,14427,0.39188963174819946
1741085319.063315,14428,0.4713849127292633
1741085526.4173927,14494,0.41461843252182007
1741085531.125704,14496,0.3164776861667633
1741085665.305435,14535,0.4880264401435852
1741085667.9642198,14536,0.41816648840904236
1741085798.3412063,14577,0.3410697877407074
1741085941.8612132,14623,0.5122159719467163
1741086010.6756716,14645,0.4766504168510437
1741086331.5621908,14745,0.4787784814834595
1741086378.5209167,14760,0.2762068510055542
1741086427.6496778,14777,0.0703047439455986
1741086453.5076377,14785,0.42285171151161194
1741086561.313552,14819,0.48734477162361145
1741086646.80884,14851,0.35660964250564575
1741086687.5423129,14864,0.3720121681690216
1741086700.2790256,14868,0.4565645754337311
1741086795.6434972,14899,0.36768364906311035
1741086863.8066974,14921,0.503519594669342
1741086872.027281,14925,0.6118148565292358
1741086924.9599519,14940,0.44088077545166016
1741087179.5051692,15019,0.4668945074081421
1741087311.266613,15065,0.36637547612190247
1741087313.9791465,15066,0.48523953557014465
1741087323.035136,15070,0.48540782928466797
1741087403.9985285,15098,0.374235063791275
1741087441.5468843,15110,0.5651689171791077
1741087470.1173809,15120,0.4605019986629486
1741087478.0649014,15124,0.534616231918335
1741087519.2028222,15138,0.3758920729160309
1741087563.1669042,15153,0.5058531761169434
1741087640.3736348,15176,0.4651493728160858
1741087663.78001,15185,0.5870442986488342
1741087710.808243,15199,0.41172799468040466
1741088109.4977515,15318,0.3962009847164154
1741088160.094503,15334,0.45496004819869995
1741088203.836426,15348,0.7026363015174866
1741088246.517412,15362,0.4587933123111725
1741088277.280675,15371,0.29614993929862976
1741088365.3300838,15400,0.5249728560447693
1741088423.2294774,15419,0.38913124799728394
1741088471.641861,15435,0.5953933000564575
1741088489.6578443,15441,0.3263794183731079
1741088531.9380364,15456,0.3388674855232239
1741088551.0852833,15462,0.46082863211631775
1741088644.2326224,15490,0.4116756319999695
1741088650.7012928,15492,0.40313899517059326
1741088673.8220844,15500,0.5125030875205994
1741089016.6419797,15610,0.11518817394971848
1741089081.2566636,15633,0.3815512955188751
1741089095.8257306,15638,0.45798924565315247
